,,,,,,,Daily Price Arrival Report-07-11-2025 to 08-02-2026 for Gujarat,,,,,,
State,District,Market,Commodity Group,Commodity,Variety,Grade,Min Price,Max Price,Modal Price,Price Unit,Arrival Quantity,Arrival Unit,Arrival Date
Gujarat,Ahmedabad,Viramgam APMC,Fibre Crops,Cotton,Other,Local,"6,030.00","7,345.00","6,690.00",Rs./Quintal,12.00,Metric Tonnes,01-12-2025
Gujarat,Ahmedabad,Viramgam APMC,Fibre Crops,Cotton,Other,Local,"6,130.00","7,655.00","6,890.00",Rs./Quintal,10.00,Metric Tonnes,01-01-2026
Gujarat,Amreli,Amreli APMC,Fibre Crops,Cotton,Other,FAQ,"3,500.00","7,900.00","7,355.00",Rs./Quintal,268.60,Metric Tonnes,28-11-2025
Gujarat,Amreli,Amreli APMC,Fibre Crops,Cotton,Other,FAQ,"4,250.00","7,790.00","7,250.00",Rs./Quintal,222.30,Metric Tonnes,27-11-2025
Gujarat,Amreli,Amreli APMC,Fibre Crops,Cotton,Other,FAQ,"4,500.00","7,750.00","7,270.00",Rs./Quintal,283.80,Metric Tonnes,26-11-2025
Gujarat,Amreli,Amreli APMC,Fibre Crops,Cotton,Other,FAQ,"4,100.00","7,860.00","7,375.00",Rs./Quintal,216.00,Metric Tonnes,23-12-2025
Gujarat,Amreli,Amreli APMC,Fibre Crops,Cotton,Other,FAQ,"5,000.00","7,750.00","7,210.00",Rs./Quintal,234.10,Metric Tonnes,22-11-2025
Gujarat,Amreli,Amreli APMC,Fibre Crops,Cotton,Other,FAQ,"4,450.00","7,710.00","7,290.00",Rs./Quintal,277.60,Metric Tonnes,21-11-2025
Gujarat,Amreli,Amreli APMC,Fibre Crops,Cotton,Other,FAQ,"5,400.00","8,250.00","7,700.00",Rs./Quintal,125.90,Metric Tonnes,21-01-2026
Gujarat,Amreli,Amreli APMC,Fibre Crops,Cotton,Other,FAQ,"3,500.00","7,690.00","7,225.00",Rs./Quintal,298.20,Metric Tonnes,20-11-2025
Gujarat,Amreli,Amreli APMC,Fibre Crops,Cotton,Other,FAQ,"4,500.00","7,855.00","7,250.00",Rs./Quintal,345.80,Metric Tonnes,19-11-2025
Gujarat,Amreli,Amreli APMC,Fibre Crops,Cotton,Other,FAQ,"3,850.00","7,700.00","7,330.00",Rs./Quintal,247.80,Metric Tonnes,18-12-2025
Gujarat,Amreli,Amreli APMC,Fibre Crops,Cotton,Other,FAQ,"5,210.00","7,855.00","7,350.00",Rs./Quintal,322.50,Metric Tonnes,18-11-2025
Gujarat,Amreli,Amreli APMC,Fibre Crops,Cotton,Other,FAQ,"4,350.00","7,805.00","7,375.00",Rs./Quintal,383.80,Metric Tonnes,17-11-2025
Gujarat,Amreli,Amreli APMC,Fibre Crops,Cotton,Other,FAQ,"3,700.00","7,900.00","7,360.00",Rs./Quintal,287.90,Metric Tonnes,15-12-2025
Gujarat,Amreli,Amreli APMC,Fibre Crops,Cotton,Other,FAQ,"5,310.00","7,960.00","7,350.00",Rs./Quintal,272.30,Metric Tonnes,15-11-2025
Gujarat,Amreli,Amreli APMC,Fibre Crops,Cotton,Other,FAQ,"5,400.00","7,835.00","7,375.00",Rs./Quintal,265.00,Metric Tonnes,14-11-2025
Gujarat,Amreli,Amreli APMC,Fibre Crops,Cotton,Other,FAQ,"7,860.00","7,860.00","7,860.00",Rs./Quintal,266.70,Metric Tonnes,13-11-2025
Gujarat,Amreli,Amreli APMC,Fibre Crops,Cotton,Other,FAQ,"7,860.00","7,860.00","7,860.00",Rs./Quintal,266.70,Metric Tonnes,12-11-2025
Gujarat,Amreli,Amreli APMC,Fibre Crops,Cotton,Other,FAQ,"4,250.00","7,925.00","7,250.00",Rs./Quintal,260.00,Metric Tonnes,11-12-2025
Gujarat,Amreli,Amreli APMC,Fibre Crops,Cotton,Other,FAQ,"7,715.00","7,715.00","7,715.00",Rs./Quintal,321.20,Metric Tonnes,11-11-2025
Gujarat,Amreli,Amreli APMC,Fibre Crops,Cotton,Other,FAQ,"5,350.00","7,830.00","7,355.00",Rs./Quintal,266.80,Metric Tonnes,10-12-2025
Gujarat,Amreli,Amreli APMC,Fibre Crops,Cotton,Other,Grade Range-2,"7,845.00","7,845.00","7,845.00",Rs./Quintal,339.70,Metric Tonnes,10-11-2025
Gujarat,Amreli,Amreli APMC,Fibre Crops,Cotton,Other,FAQ,"4,700.00","8,000.00","7,350.00",Rs./Quintal,265.20,Metric Tonnes,09-12-2025
Gujarat,Amreli,Amreli APMC,Fibre Crops,Cotton,Other,FAQ,"4,700.00","7,990.00","7,250.00",Rs./Quintal,313.70,Metric Tonnes,08-12-2025
Gujarat,Amreli,Amreli APMC,Fibre Crops,Cotton,Other,FAQ,"5,075.00","8,025.00","7,475.00",Rs./Quintal,235.20,Metric Tonnes,08-01-2026
Gujarat,Amreli,Amreli APMC,Fibre Crops,Cotton,Other,FAQ,"4,625.00","8,050.00","7,725.00",Rs./Quintal,58.40,Metric Tonnes,07-02-2026
Gujarat,Amreli,Amreli APMC,Fibre Crops,Cotton,Other,FAQ,"4,300.00","7,975.00","7,450.00",Rs./Quintal,291.10,Metric Tonnes,07-01-2026
Gujarat,Amreli,Amreli APMC,Fibre Crops,Cotton,Other,FAQ,"4,825.00","7,975.00","7,475.00",Rs./Quintal,47.30,Metric Tonnes,06-02-2026
Gujarat,Amreli,Amreli APMC,Fibre Crops,Cotton,Other,FAQ,"5,425.00","8,075.00","7,850.00",Rs./Quintal,47.90,Metric Tonnes,05-02-2026
Gujarat,Amreli,Amreli APMC,Fibre Crops,Cotton,Other,FAQ,"5,075.00","7,925.00","7,325.00",Rs./Quintal,328.70,Metric Tonnes,05-01-2026
Gujarat,Amreli,Amreli APMC,Fibre Crops,Cotton,Other,FAQ,"4,400.00","8,125.00","7,875.00",Rs./Quintal,71.00,Metric Tonnes,04-02-2026
Gujarat,Amreli,Amreli APMC,Fibre Crops,Cotton,Other,FAQ,"5,000.00","8,100.00","7,850.00",Rs./Quintal,78.10,Metric Tonnes,03-02-2026
Gujarat,Amreli,Amreli APMC,Fibre Crops,Cotton,Other,FAQ,"4,500.00","7,730.00","7,350.00",Rs./Quintal,286.60,Metric Tonnes,02-12-2025
Gujarat,Amreli,Amreli APMC,Fibre Crops,Cotton,Other,FAQ,"4,850.00","7,765.00","7,370.00",Rs./Quintal,323.90,Metric Tonnes,01-12-2025
Gujarat,Amreli,Babra APMC,Fibre Crops,Cotton,Shanker 6 (B) 30mm FIne,FAQ,"6,450.00","8,035.00","7,240.00",Rs./Quintal,200.00,Metric Tonnes,31-12-2025
Gujarat,Amreli,Babra APMC,Fibre Crops,Cotton,Shanker 6 (B) 30mm FIne,FAQ,"7,000.00","8,125.00","7,560.00",Rs./Quintal,150.00,Metric Tonnes,31-01-2026
Gujarat,Amreli,Babra APMC,Fibre Crops,Cotton,Shanker 6 (B) 30mm FIne,FAQ,"6,400.00","7,980.00","7,190.00",Rs./Quintal,200.00,Metric Tonnes,30-12-2025
Gujarat,Amreli,Babra APMC,Fibre Crops,Cotton,Shanker 6 (B) 30mm FIne,FAQ,"7,250.00","8,350.00","7,800.00",Rs./Quintal,140.00,Metric Tonnes,30-01-2026
Gujarat,Amreli,Babra APMC,Fibre Crops,Cotton,Shanker 6 (B) 30mm FIne,FAQ,"6,350.00","7,925.00","7,135.00",Rs./Quintal,200.00,Metric Tonnes,29-12-2025
Gujarat,Amreli,Babra APMC,Fibre Crops,Cotton,Shanker 6 (B) 30mm FIne,FAQ,"6,150.00","7,725.00","6,935.00",Rs./Quintal,200.00,Metric Tonnes,29-11-2025
Gujarat,Amreli,Babra APMC,Fibre Crops,Cotton,Shanker 6 (B) 30mm FIne,FAQ,"6,000.00","7,625.00","6,810.00",Rs./Quintal,240.00,Metric Tonnes,28-11-2025
Gujarat,Amreli,Babra APMC,Fibre Crops,Cotton,Shanker 6 (B) 30mm FIne,FAQ,"6,200.00","7,850.00","7,025.00",Rs./Quintal,200.00,Metric Tonnes,27-12-2025
Gujarat,Amreli,Babra APMC,Fibre Crops,Cotton,Shanker 6 (B) 30mm FIne,FAQ,"6,150.00","7,800.00","6,975.00",Rs./Quintal,240.00,Metric Tonnes,27-11-2025
Gujarat,Amreli,Babra APMC,Fibre Crops,Cotton,Shanker 6 (B) 30mm FIne,FAQ,"6,300.00","7,900.00","7,100.00",Rs./Quintal,220.00,Metric Tonnes,26-12-2025
Gujarat,Amreli,Babra APMC,Fibre Crops,Cotton,Desi,FAQ,"6,350.00","7,725.00","7,045.00",Rs./Quintal,280.00,Metric Tonnes,26-11-2025
Gujarat,Amreli,Babra APMC,Fibre Crops,Cotton,Shanker 6 (B) 30mm FIne,FAQ,"6,450.00","8,000.00","7,225.00",Rs./Quintal,200.00,Metric Tonnes,25-12-2025
Gujarat,Amreli,Babra APMC,Fibre Crops,Cotton,Desi,FAQ,"6,400.00","7,700.00","7,050.00",Rs./Quintal,240.00,Metric Tonnes,25-11-2025
Gujarat,Amreli,Babra APMC,Fibre Crops,Cotton,Shanker 6 (B) 30mm FIne,FAQ,"7,275.00","8,350.00","7,810.00",Rs./Quintal,100.00,Metric Tonnes,24-01-2026
Gujarat,Amreli,Babra APMC,Fibre Crops,Cotton,Shanker 6 (B) 30mm FIne,FAQ,"6,350.00","7,975.00","7,160.00",Rs./Quintal,200.00,Metric Tonnes,23-12-2025
Gujarat,Amreli,Babra APMC,Fibre Crops,Cotton,Shanker 6 (B) 30mm FIne,FAQ,"7,250.00","8,300.00","7,775.00",Rs./Quintal,700.00,Metric Tonnes,23-01-2026
Gujarat,Amreli,Babra APMC,Fibre Crops,Cotton,Shanker 6 (B) 30mm FIne,FAQ,"6,250.00","7,910.00","7,080.00",Rs./Quintal,200.00,Metric Tonnes,22-12-2025
Gujarat,Amreli,Babra APMC,Fibre Crops,Cotton,Shanker 6 (B) 30mm FIne,FAQ,"7,200.00","8,200.00","7,700.00",Rs./Quintal,160.00,Metric Tonnes,22-01-2026
Gujarat,Amreli,Babra APMC,Fibre Crops,Cotton,Desi,FAQ,"6,150.00","7,755.00","6,950.00",Rs./Quintal,240.00,Metric Tonnes,21-11-2025
Gujarat,Amreli,Babra APMC,Fibre Crops,Cotton,Shanker 6 (B) 30mm FIne,FAQ,"7,250.00","8,275.00","7,760.00",Rs./Quintal,160.00,Metric Tonnes,21-01-2026
Gujarat,Amreli,Babra APMC,Fibre Crops,Cotton,Shanker 6 (B) 30mm FIne,FAQ,"6,200.00","7,825.00","7,010.00",Rs./Quintal,200.00,Metric Tonnes,20-12-2025
Gujarat,Amreli,Babra APMC,Fibre Crops,Cotton,Desi,FAQ,"6,200.00","7,690.00","6,945.00",Rs./Quintal,280.00,Metric Tonnes,20-11-2025
Gujarat,Amreli,Babra APMC,Fibre Crops,Cotton,Shanker 6 (B) 30mm FIne,FAQ,"7,130.00","8,120.00","7,625.00",Rs./Quintal,180.00,Metric Tonnes,20-01-2026
Gujarat,Amreli,Babra APMC,Fibre Crops,Cotton,Shanker 6 (B) 30mm FIne,FAQ,"6,275.00","7,860.00","7,065.00",Rs./Quintal,220.00,Metric Tonnes,19-12-2025
Gujarat,Amreli,Babra APMC,Fibre Crops,Cotton,Other,FAQ,"6,150.00","7,675.00","6,885.00",Rs./Quintal,320.00,Metric Tonnes,19-11-2025
Gujarat,Amreli,Babra APMC,Fibre Crops,Cotton,Shanker 6 (B) 30mm FIne,FAQ,"7,200.00","8,225.00","7,710.00",Rs./Quintal,180.00,Metric Tonnes,19-01-2026
Gujarat,Amreli,Babra APMC,Fibre Crops,Cotton,Shanker 6 (B) 30mm FIne,FAQ,"6,250.00","7,850.00","7,050.00",Rs./Quintal,200.00,Metric Tonnes,18-12-2025
Gujarat,Amreli,Babra APMC,Fibre Crops,Cotton,Shanker 6 (B) 30mm FIne,FAQ,"6,100.00","7,850.00","6,975.00",Rs./Quintal,200.00,Metric Tonnes,17-12-2025
Gujarat,Amreli,Babra APMC,Fibre Crops,Cotton,Shanker 6 (B) 30mm FIne,FAQ,"7,050.00","8,125.00","7,585.00",Rs./Quintal,160.00,Metric Tonnes,17-01-2026
Gujarat,Amreli,Babra APMC,Fibre Crops,Cotton,Shanker 6 (B) 30mm FIne,FAQ,"6,250.00","7,805.00","7,025.00",Rs./Quintal,200.00,Metric Tonnes,16-12-2025
Gujarat,Amreli,Babra APMC,Fibre Crops,Cotton,Shanker 6 (B) 30mm FIne,FAQ,"7,100.00","8,175.00","7,635.00",Rs./Quintal,160.00,Metric Tonnes,16-01-2026
Gujarat,Amreli,Babra APMC,Fibre Crops,Cotton,Shanker 6 (B) 30mm FIne,FAQ,"6,200.00","7,675.00","6,915.00",Rs./Quintal,200.00,Metric Tonnes,15-12-2025
Gujarat,Amreli,Babra APMC,Fibre Crops,Cotton,Desi,FAQ,"6,650.00","7,775.00","7,210.00",Rs./Quintal,300.00,Metric Tonnes,15-11-2025
Gujarat,Amreli,Babra APMC,Fibre Crops,Cotton,Shanker 6 (B) 30mm FIne,FAQ,"7,325.00","8,220.00","7,770.00",Rs./Quintal,100.00,Metric Tonnes,15-01-2026
Gujarat,Amreli,Babra APMC,Fibre Crops,Cotton,Desi,FAQ,"6,500.00","7,750.00","7,125.00",Rs./Quintal,300.00,Metric Tonnes,14-11-2025
Gujarat,Amreli,Babra APMC,Fibre Crops,Cotton,Shanker 6 (B) 30mm FIne,FAQ,"6,250.00","7,850.00","7,050.00",Rs./Quintal,180.00,Metric Tonnes,13-12-2025
Gujarat,Amreli,Babra APMC,Fibre Crops,Cotton,Desi,FAQ,"6,550.00","7,675.00","7,110.00",Rs./Quintal,240.00,Metric Tonnes,13-11-2025
Gujarat,Amreli,Babra APMC,Fibre Crops,Cotton,Shanker 6 (B) 30mm FIne,FAQ,"7,300.00","8,225.00","7,760.00",Rs./Quintal,240.00,Metric Tonnes,13-01-2026
Gujarat,Amreli,Babra APMC,Fibre Crops,Cotton,Shanker 6 (B) 30mm FIne,FAQ,"6,200.00","7,900.00","7,050.00",Rs./Quintal,200.00,Metric Tonnes,12-12-2025
Gujarat,Amreli,Babra APMC,Fibre Crops,Cotton,Desi,FAQ,"6,600.00","7,650.00","7,125.00",Rs./Quintal,300.00,Metric Tonnes,12-11-2025
Gujarat,Amreli,Babra APMC,Fibre Crops,Cotton,Shanker 6 (B) 30mm FIne,FAQ,"7,250.00","8,175.00","7,710.00",Rs./Quintal,220.00,Metric Tonnes,12-01-2026
Gujarat,Amreli,Babra APMC,Fibre Crops,Cotton,Shanker 6 (B) 30mm FIne,FAQ,"6,150.00","7,825.00","6,985.00",Rs./Quintal,200.00,Metric Tonnes,11-12-2025
Gujarat,Amreli,Babra APMC,Fibre Crops,Cotton,Desi,FAQ,"6,500.00","7,650.00","7,075.00",Rs./Quintal,300.00,Metric Tonnes,11-11-2025
Gujarat,Amreli,Babra APMC,Fibre Crops,Cotton,Shanker 6 (B) 30mm FIne,FAQ,"6,200.00","7,905.00","7,050.00",Rs./Quintal,220.00,Metric Tonnes,10-12-2025
Gujarat,Amreli,Babra APMC,Fibre Crops,Cotton,Shanker 6 (B) 30mm FIne,FAQ,"6,500.00","7,650.00","7,150.00",Rs./Quintal,320.00,Metric Tonnes,10-11-2025
Gujarat,Amreli,Babra APMC,Fibre Crops,Cotton,Shanker 6 (B) 30mm FIne,FAQ,"6,750.00","8,125.00","7,435.00",Rs./Quintal,200.00,Metric Tonnes,10-01-2026
Gujarat,Amreli,Babra APMC,Fibre Crops,Cotton,Shanker 6 (B) 30mm FIne,FAQ,"6,250.00","7,875.00","7,060.00",Rs./Quintal,240.00,Metric Tonnes,09-12-2025
Gujarat,Amreli,Babra APMC,Fibre Crops,Cotton,Shanker 6 (B) 30mm FIne,FAQ,"6,450.00","8,030.00","7,240.00",Rs./Quintal,200.00,Metric Tonnes,09-01-2026
Gujarat,Amreli,Babra APMC,Fibre Crops,Cotton,Shanker 6 (B) 30mm FIne,FAQ,"6,475.00","8,035.00","7,255.00",Rs./Quintal,200.00,Metric Tonnes,08-12-2025
Gujarat,Amreli,Babra APMC,Fibre Crops,Cotton,Shanker 6 (B) 30mm FIne,FAQ,"6,925.00","7,700.00","7,125.00",Rs./Quintal,340.00,Metric Tonnes,08-11-2025
Gujarat,Amreli,Babra APMC,Fibre Crops,Cotton,Shanker 6 (B) 30mm FIne,FAQ,"6,475.00","8,055.00","7,265.00",Rs./Quintal,200.00,Metric Tonnes,08-01-2026
Gujarat,Amreli,Babra APMC,Fibre Crops,Cotton,Shanker 6 (B) 30mm FIne,FAQ,"7,000.00","8,175.00","7,585.00",Rs./Quintal,60.00,Metric Tonnes,07-02-2026
Gujarat,Amreli,Babra APMC,Fibre Crops,Cotton,Shanker 6 (B) 30mm FIne,FAQ,"6,400.00","7,960.00","7,180.00",Rs./Quintal,180.00,Metric Tonnes,07-01-2026
Gujarat,Amreli,Babra APMC,Fibre Crops,Cotton,Shanker 6 (B) 30mm FIne,FAQ,"6,450.00","8,025.00","7,235.00",Rs./Quintal,180.00,Metric Tonnes,06-12-2025
Gujarat,Amreli,Babra APMC,Fibre Crops,Cotton,Shanker 6 (B) 30mm FIne,FAQ,"7,110.00","8,390.00","7,750.00",Rs./Quintal,80.00,Metric Tonnes,06-02-2026
Gujarat,Amreli,Babra APMC,Fibre Crops,Cotton,Shanker 6 (B) 30mm FIne,FAQ,"6,450.00","8,020.00","7,235.00",Rs./Quintal,180.00,Metric Tonnes,06-01-2026
Gujarat,Amreli,Babra APMC,Fibre Crops,Cotton,Shanker 6 (B) 30mm FIne,FAQ,"6,300.00","7,850.00","7,075.00",Rs./Quintal,180.00,Metric Tonnes,05-12-2025
Gujarat,Amreli,Babra APMC,Fibre Crops,Cotton,Shanker 6 (B) 30mm FIne,FAQ,"7,150.00","8,300.00","7,725.00",Rs./Quintal,90.00,Metric Tonnes,05-02-2026
Gujarat,Amreli,Babra APMC,Fibre Crops,Cotton,Shanker 6 (B) 30mm FIne,FAQ,"6,450.00","8,050.00","7,250.00",Rs./Quintal,200.00,Metric Tonnes,05-01-2026
Gujarat,Amreli,Babra APMC,Fibre Crops,Cotton,Shanker 6 (B) 30mm FIne,FAQ,"6,200.00","7,700.00","6,950.00",Rs./Quintal,200.00,Metric Tonnes,04-12-2025
Gujarat,Amreli,Babra APMC,Fibre Crops,Cotton,Shanker 6 (B) 30mm FIne,FAQ,"7,100.00","8,200.00","7,700.00",Rs./Quintal,100.00,Metric Tonnes,04-02-2026
Gujarat,Amreli,Babra APMC,Fibre Crops,Cotton,Shanker 6 (B) 30mm FIne,FAQ,"6,250.00","7,710.00","6,980.00",Rs./Quintal,260.00,Metric Tonnes,03-12-2025
Gujarat,Amreli,Babra APMC,Fibre Crops,Cotton,Shanker 6 (B) 30mm FIne,FAQ,"7,000.00","8,225.00","7,610.00",Rs./Quintal,100.00,Metric Tonnes,03-02-2026
Gujarat,Amreli,Babra APMC,Fibre Crops,Cotton,Shanker 6 (B) 30mm FIne,FAQ,"6,475.00","8,045.00","7,260.00",Rs./Quintal,180.00,Metric Tonnes,03-01-2026
Gujarat,Amreli,Babra APMC,Fibre Crops,Cotton,Shanker 6 (B) 30mm FIne,FAQ,"6,350.00","7,790.00","7,070.00",Rs./Quintal,280.00,Metric Tonnes,02-12-2025
Gujarat,Amreli,Babra APMC,Fibre Crops,Cotton,Shanker 6 (B) 30mm FIne,FAQ,"7,100.00","8,370.00","7,735.00",Rs./Quintal,160.00,Metric Tonnes,02-02-2026
Gujarat,Amreli,Babra APMC,Fibre Crops,Cotton,Shanker 6 (B) 30mm FIne,FAQ,"6,450.00","8,040.00","7,245.00",Rs./Quintal,180.00,Metric Tonnes,02-01-2026
Gujarat,Amreli,Babra APMC,Fibre Crops,Cotton,Shanker 6 (B) 30mm FIne,FAQ,"6,400.00","7,775.00","7,085.00",Rs./Quintal,280.00,Metric Tonnes,01-12-2025
Gujarat,Amreli,Babra APMC,Fibre Crops,Cotton,Shanker 6 (B) 30mm FIne,FAQ,"6,350.00","7,900.00","7,125.00",Rs./Quintal,200.00,Metric Tonnes,01-01-2026
Gujarat,Amreli,Bagasara APMC,Fibre Crops,Cotton,Other,Local,"5,500.00","8,100.00","6,800.00",Rs./Quintal,31.50,Metric Tonnes,31-12-2025
Gujarat,Amreli,Bagasara APMC,Fibre Crops,Cotton,Other,Local,"6,000.00","7,840.00","6,920.00",Rs./Quintal,15.00,Metric Tonnes,31-01-2026
Gujarat,Amreli,Bagasara APMC,Fibre Crops,Cotton,Other,Local,"5,500.00","7,950.00","6,725.00",Rs./Quintal,40.00,Metric Tonnes,30-12-2025
Gujarat,Amreli,Bagasara APMC,Fibre Crops,Cotton,Other,Local,"6,000.00","8,195.00","7,095.00",Rs./Quintal,15.00,Metric Tonnes,30-01-2026
Gujarat,Amreli,Bagasara APMC,Fibre Crops,Cotton,Other,Local,"5,500.00","7,900.00","6,700.00",Rs./Quintal,38.00,Metric Tonnes,29-12-2025
Gujarat,Amreli,Bagasara APMC,Fibre Crops,Cotton,Other,Local,"5,000.00","7,545.00","6,270.00",Rs./Quintal,39.00,Metric Tonnes,29-11-2025
Gujarat,Amreli,Bagasara APMC,Fibre Crops,Cotton,Other,Local,"6,000.00","8,250.00","7,125.00",Rs./Quintal,15.00,Metric Tonnes,29-01-2026
Gujarat,Amreli,Bagasara APMC,Fibre Crops,Cotton,Other,Local,"4,750.00","7,500.00","6,125.00",Rs./Quintal,53.00,Metric Tonnes,28-11-2025
Gujarat,Amreli,Bagasara APMC,Fibre Crops,Cotton,Other,Local,"6,000.00","8,250.00","7,125.00",Rs./Quintal,17.00,Metric Tonnes,28-01-2026
Gujarat,Amreli,Bagasara APMC,Fibre Crops,Cotton,Other,Local,"5,500.00","8,075.00","6,785.00",Rs./Quintal,22.00,Metric Tonnes,27-12-2025
Gujarat,Amreli,Bagasara APMC,Fibre Crops,Cotton,Other,Local,"4,750.00","7,500.00","6,125.00",Rs./Quintal,48.50,Metric Tonnes,27-11-2025
Gujarat,Amreli,Bagasara APMC,Fibre Crops,Cotton,Other,Local,"6,500.00","8,170.00","7,335.00",Rs./Quintal,16.50,Metric Tonnes,27-01-2026
Gujarat,Amreli,Bagasara APMC,Fibre Crops,Cotton,Other,Local,"5,500.00","7,900.00","6,700.00",Rs./Quintal,40.00,Metric Tonnes,26-12-2025
Gujarat,Amreli,Bagasara APMC,Fibre Crops,Cotton,Other,Local,"4,750.00","7,600.00","6,175.00",Rs./Quintal,46.50,Metric Tonnes,26-11-2025
Gujarat,Amreli,Bagasara APMC,Fibre Crops,Cotton,Other,Local,"5,500.00","8,000.00","6,750.00",Rs./Quintal,30.00,Metric Tonnes,25-12-2025
Gujarat,Amreli,Bagasara APMC,Fibre Crops,Cotton,Other,Local,"4,750.00","7,500.00","6,125.00",Rs./Quintal,58.00,Metric Tonnes,25-11-2025
Gujarat,Amreli,Bagasara APMC,Fibre Crops,Cotton,Other,Local,"6,000.00","8,075.00","7,035.00",Rs./Quintal,42.00,Metric Tonnes,24-12-2025
Gujarat,Amreli,Bagasara APMC,Fibre Crops,Cotton,Other,Local,"4,750.00","7,600.00","6,175.00",Rs./Quintal,52.00,Metric Tonnes,24-11-2025
Gujarat,Amreli,Bagasara APMC,Fibre Crops,Cotton,Other,Local,"6,000.00","8,100.00","7,050.00",Rs./Quintal,15.00,Metric Tonnes,24-01-2026
Gujarat,Amreli,Bagasara APMC,Fibre Crops,Cotton,Other,Local,"5,000.00","7,980.00","6,490.00",Rs./Quintal,33.00,Metric Tonnes,23-12-2025
Gujarat,Amreli,Bagasara APMC,Fibre Crops,Cotton,Other,Local,"6,000.00","8,160.00","7,080.00",Rs./Quintal,14.00,Metric Tonnes,23-01-2026
Gujarat,Amreli,Bagasara APMC,Fibre Crops,Cotton,Other,Local,"5,000.00","7,950.00","6,475.00",Rs./Quintal,35.00,Metric Tonnes,22-12-2025
Gujarat,Amreli,Bagasara APMC,Fibre Crops,Cotton,Other,Local,"4,750.00","7,575.00","6,162.00",Rs./Quintal,38.00,Metric Tonnes,22-11-2025
Gujarat,Amreli,Bagasara APMC,Fibre Crops,Cotton,Other,Local,"6,000.00","8,185.00","7,092.00",Rs./Quintal,16.50,Metric Tonnes,22-01-2026
Gujarat,Amreli,Bagasara APMC,Fibre Crops,Cotton,Other,Local,"4,750.00","7,480.00","6,115.00",Rs./Quintal,59.50,Metric Tonnes,21-11-2025
Gujarat,Amreli,Bagasara APMC,Fibre Crops,Cotton,Other,Local,"6,000.00","8,150.00","7,075.00",Rs./Quintal,17.00,Metric Tonnes,21-01-2026
Gujarat,Amreli,Bagasara APMC,Fibre Crops,Cotton,Other,Local,"5,000.00","7,950.00","6,475.00",Rs./Quintal,22.50,Metric Tonnes,20-12-2025
Gujarat,Amreli,Bagasara APMC,Fibre Crops,Cotton,Other,Local,"4,750.00","7,460.00","6,105.00",Rs./Quintal,50.50,Metric Tonnes,20-11-2025
Gujarat,Amreli,Bagasara APMC,Fibre Crops,Cotton,Other,Local,"5,500.00","8,100.00","6,800.00",Rs./Quintal,15.00,Metric Tonnes,20-01-2026
Gujarat,Amreli,Bagasara APMC,Fibre Crops,Cotton,Other,Local,"5,000.00","7,900.00","6,450.00",Rs./Quintal,39.00,Metric Tonnes,19-12-2025
Gujarat,Amreli,Bagasara APMC,Fibre Crops,Cotton,Other,Local,"4,750.00","7,500.00","6,125.00",Rs./Quintal,61.00,Metric Tonnes,19-11-2025
Gujarat,Amreli,Bagasara APMC,Fibre Crops,Cotton,Other,Local,"5,500.00","8,275.00","6,885.00",Rs./Quintal,16.00,Metric Tonnes,19-01-2026
Gujarat,Amreli,Bagasara APMC,Fibre Crops,Cotton,Other,Local,"4,750.00","7,500.00","6,125.00",Rs./Quintal,64.00,Metric Tonnes,18-11-2025
Gujarat,Amreli,Bagasara APMC,Fibre Crops,Cotton,Other,Local,"6,000.00","8,175.00","7,085.00",Rs./Quintal,10.00,Metric Tonnes,17-01-2026
Gujarat,Amreli,Bagasara APMC,Fibre Crops,Cotton,Other,Local,"5,000.00","8,000.00","6,500.00",Rs./Quintal,40.00,Metric Tonnes,16-12-2025
Gujarat,Amreli,Bagasara APMC,Fibre Crops,Cotton,Other,Local,"5,500.00","8,150.00","6,825.00",Rs./Quintal,12.00,Metric Tonnes,16-01-2026
Gujarat,Amreli,Bagasara APMC,Fibre Crops,Cotton,Other,Local,"5,000.00","7,950.00","6,475.00",Rs./Quintal,35.00,Metric Tonnes,15-12-2025
Gujarat,Amreli,Bagasara APMC,Fibre Crops,Cotton,Other,Local,"5,000.00","7,550.00","6,275.00",Rs./Quintal,42.20,Metric Tonnes,15-11-2025
Gujarat,Amreli,Bagasara APMC,Fibre Crops,Cotton,Other,Local,"5,500.00","7,650.00","6,575.00",Rs./Quintal,2.50,Metric Tonnes,15-01-2026
Gujarat,Amreli,Bagasara APMC,Fibre Crops,Cotton,Other,Local,"5,000.00","7,575.00","6,285.00",Rs./Quintal,52.50,Metric Tonnes,14-11-2025
Gujarat,Amreli,Bagasara APMC,Fibre Crops,Cotton,Other,Local,"5,000.00","7,900.00","6,450.00",Rs./Quintal,34.00,Metric Tonnes,13-12-2025
Gujarat,Amreli,Bagasara APMC,Fibre Crops,Cotton,Other,Local,"5,000.00","7,565.00","6,282.00",Rs./Quintal,77.00,Metric Tonnes,13-11-2025
Gujarat,Amreli,Bagasara APMC,Fibre Crops,Cotton,Other,Local,"6,000.00","8,000.00","7,000.00",Rs./Quintal,20.00,Metric Tonnes,13-01-2026
Gujarat,Amreli,Bagasara APMC,Fibre Crops,Cotton,Other,Local,"5,000.00","7,600.00","6,300.00",Rs./Quintal,24.00,Metric Tonnes,12-12-2025
